"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0090544","BAF-type complex",0.001897834,13.06848,18,1.37736,0.002613999,0.1131296,0.643174281879195,18,3.15326,6,1.902793,0.001600854,0.3333333,0.07977262,0.76250050295082
"GO:0014802","terminal cisterna",8.323772e-05,0.5731749,2,3.489336,0.0002904444,0.113144,0.643174281879195,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0090575","RNA polymerase II transcription factor complex",0.01131497,77.91485,89,1.142273,0.01292477,0.1153346,0.653434155183947,135,23.64945,32,1.353097,0.008537887,0.237037,0.04106356,0.54772969007874
"GO:0005779","integral component of peroxisomal membrane",0.001662002,11.44455,16,1.398046,0.002323555,0.118056,0.66662288,20,3.503622,5,1.427094,0.001334045,0.25,0.2650345,1
"GO:0033257","Bcl3/NF-kappaB2 complex",8.618007e-05,0.593436,2,3.370203,0.0002904444,0.119739,0.671795114851485,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0031315","extrinsic component of mitochondrial outer membrane",8.635647e-05,0.5946506,2,3.363319,0.0002904444,0.1201373,0.671795114851485,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,0.76250050295082
"GO:0031362","anchored component of external side of plasma membrane",0.001299098,8.945592,13,1.45323,0.001887888,0.1201617,0.671795114851485,18,3.15326,3,0.9513963,0.0008004269,0.1666667,0.6340365,1
"GO:0001673","male germ cell nucleus",0.001547529,10.65629,15,1.40762,0.002178333,0.1219696,0.679659547368421,21,3.678803,4,1.08731,0.001067236,0.1904762,0.5151971,1
"GO:0034704","calcium channel complex",0.005961306,41.04955,49,1.193679,0.007115887,0.1232693,0.68275784248366,54,9.45978,13,1.374239,0.003468517,0.2407407,0.1387937,0.949082171884984
"GO:0036156","inner dynein arm",0.0009453248,6.509506,10,1.536215,0.001452222,0.1233317,0.68275784248366,10,1.751811,5,2.854189,0.001334045,0.5,0.01902484,0.3743252975
"GO:0005856","cytoskeleton",0.1502358,1034.524,1069,1.033326,0.1552425,0.1261574,0.6952935,2055,359.9972,368,1.02223,0.0981857,0.1790754,0.3219853,1
"GO:0035686","sperm fibrous sheath",0.001557248,10.72321,15,1.398835,0.002178333,0.126417,0.6952935,14,2.452536,3,1.223224,0.0008004269,0.2142857,0.4550975,1
"GO:0044391","ribosomal subunit",0.012488,85.99234,97,1.128007,0.01408655,0.1280333,0.70190424012945,212,37.1384,33,0.8885682,0.008804696,0.1556604,0.7986275,1
"GO:0042645","mitochondrial nucleoid",0.002194104,15.1086,20,1.323749,0.002904444,0.1306778,0.713058351923077,47,8.233513,7,0.8501839,0.001867663,0.1489362,0.7393776,1
"GO:0044815","DNA packaging complex",0.005594261,38.52208,46,1.19412,0.006680221,0.1309631,0.713058351923077,126,22.07282,23,1.042005,0.006136606,0.1825397,0.4501289,1
"GO:0045178","basal part of cell",0.004534161,31.22223,38,1.217082,0.005518443,0.1313307,0.713058351923077,51,8.934237,9,1.007361,0.002401281,0.1764706,0.547868,1
"GO:0030992","intraciliary transport particle B",0.0009603757,6.613147,10,1.512139,0.001452222,0.1324324,0.716742765495208,23,4.029166,3,0.744571,0.0008004269,0.1304348,0.7939795,1
"GO:0036020","endolysosome membrane",9.223589e-05,0.6351363,2,3.14893,0.0002904444,0.1335957,0.720736037579618,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0044228","host cell surface",2.111245e-05,0.1453803,1,6.878511,0.0001452222,0.1353079,0.727655817777778,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0001405","presequence translocase-associated import motor",9.401037e-05,0.6473554,2,3.089493,0.0002904444,0.1377221,0.738295055063291,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0097197","tetraspanin-enriched microdomain",0.0005040007,3.470549,6,1.728833,0.0008713331,0.1384684,0.739954162776025,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0097344","Rix1 complex",9.478241e-05,0.6526717,2,3.064328,0.0002904444,0.1395261,0.74326167735849,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0031231","intrinsic component of peroxisomal membrane",0.001711267,11.78378,16,1.357798,0.002323555,0.1401716,0.744359531034483,21,3.678803,5,1.359138,0.001334045,0.2380952,0.3017304,1
"GO:0000124","SAGA complex",0.000623105,4.290701,7,1.631435,0.001016555,0.1430411,0.757223823125,11,1.926992,2,1.037887,0.0005336179,0.1818182,0.5990042,1
"GO:0098839","postsynaptic density membrane",0.003001873,20.67089,26,1.257807,0.003775777,0.1442592,0.76129309906542,11,1.926992,5,2.594717,0.001334045,0.4545455,0.02992407,0.448058180862069
"GO:0016234","inclusion body",0.005521789,38.02304,45,1.183493,0.006534999,0.1464808,0.770616382608696,75,13.13858,18,1.370011,0.004802561,0.24,0.09552919,0.829879219794872
"GO:0098888","extrinsic component of presynaptic membrane",0.0001928569,1.328013,3,2.259014,0.0004356666,0.1493713,0.783390037770898,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,0.76250050295082
"GO:0097452","GAIT complex",9.930095e-05,0.6837863,2,2.92489,0.0002904444,0.1501836,0.785219192592593,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0071565","nBAF complex",0.001733091,11.93406,16,1.3407,0.002323555,0.1506612,0.785292531692308,14,2.452536,5,2.038706,0.001334045,0.3571429,0.08237166,0.76250050295082
"GO:1990590","ATF1-ATF4 transcription factor complex",9.986638e-05,0.6876799,2,2.90833,0.0002904444,0.1515285,0.787390426380368,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0043073","germ cell nucleus",0.002375183,16.35551,21,1.283971,0.003049666,0.152324,0.787921233536585,28,4.905071,5,1.019353,0.001334045,0.1785714,0.5585085,1
"GO:0099634","postsynaptic specialization membrane",0.003024682,20.82796,26,1.248322,0.003775777,0.1525609,0.787921233536585,12,2.102173,5,2.378491,0.001334045,0.4166667,0.04405349,0.574050862
"GO:0001740","Barr body",0.0002997955,2.064392,4,1.937616,0.0005808888,0.1546528,0.794015273333333,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0042589","zymogen granule membrane",0.000521582,3.591614,6,1.670558,0.0008713331,0.1546783,0.794015273333333,11,1.926992,3,1.55683,0.0008004269,0.2727273,0.3006864,1
"GO:0005672","transcription factor TFIIA complex",0.0003014371,2.075696,4,1.927065,0.0005808888,0.1567614,0.802076344578313,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0098574","cytoplasmic side of lysosomal membrane",0.0001976795,1.361221,3,2.203903,0.0004356666,0.1571956,0.802076344578313,4,0.7007245,2,2.854189,0.0005336179,0.5,0.1439318,0.949082171884984
"GO:0098536","deuterosome",0.0001979874,1.363341,3,2.200477,0.0004356666,0.1576993,0.802230072672673,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0019008","molybdopterin synthase complex",0.0004143911,2.853497,5,1.752236,0.0007261109,0.1607118,0.814953565373134,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0016580","Sin3 complex",0.00112732,7.762722,11,1.417029,0.001597444,0.1611626,0.814953565373134,14,2.452536,6,2.446448,0.001600854,0.4285714,0.02403653,0.41548859
"GO:0055038","recycling endosome membrane",0.003848697,26.50213,32,1.20745,0.00464711,0.1645858,0.829786741666667,49,8.583875,10,1.164975,0.00266809,0.2040816,0.3519367,1
"GO:0097228","sperm principal piece",0.002275673,15.67029,20,1.276301,0.002904444,0.1651842,0.830332447477745,28,4.905071,7,1.427094,0.001867663,0.25,0.2076808,1
"GO:0000784","nuclear chromosome, telomeric region",0.005732072,39.47105,46,1.165411,0.006680221,0.1672241,0.838099483431953,129,22.59836,19,0.8407688,0.00506937,0.1472868,0.8290539,1
"GO:0030478","actin cap",0.0003130169,2.155434,4,1.855775,0.0005808888,0.1719311,0.859148328613569,4,0.7007245,2,2.854189,0.0005336179,0.5,0.1439318,0.949082171884984
"GO:0031984","organelle subcompartment",0.02362857,162.7064,175,1.075557,0.02541388,0.1742643,0.867456664516129,303,53.07988,56,1.055014,0.0149413,0.1848185,0.3511912,1
"GO:0097443","sorting endosome",0.000901197,6.205642,9,1.450293,0.001307,0.1746179,0.867456664516129,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0055028","cortical microtubule",0.0001099085,0.7568302,2,2.642601,0.0002904444,0.1757763,0.870658047368421,2,0.3503622,2,5.708378,0.0005336179,1,0.03068167,0.448058180862069
"GO:0033093","Weibel-Palade body",0.0004286379,2.951601,5,1.693996,0.0007261109,0.1766336,0.872353697959184,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0005884","actin filament",0.00931727,64.15872,72,1.122217,0.010456,0.1776446,0.874796373255814,100,17.51811,21,1.198759,0.005602988,0.21,0.2126319,1
"GO:0005578","proteinaceous extracellular matrix",0.04015588,276.5134,292,1.056007,0.04240488,0.1784088,0.876013064347826,349,61.13821,83,1.35758,0.02214514,0.2378223,0.001702637,0.0824076308
"GO:0097733","photoreceptor cell cilium",0.008366165,57.60941,65,1.128288,0.009439442,0.1798889,0.88072773583815,101,17.69329,22,1.243409,0.005869797,0.2178218,0.1586373,0.949082171884984
"GO:1905720","cytoplasmic microtubule bundle",2.957389e-05,0.2036458,1,4.910486,0.0001452222,0.1842512,0.899485685302594,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0032433","filopodium tip",0.00245426,16.90004,21,1.242601,0.003049666,0.1874087,0.912271085632184,17,2.978079,6,2.014722,0.001600854,0.3529412,0.06205031,0.719953596849315
"GO:0070531","BRCA1-A complex",0.0007972359,5.489766,8,1.457257,0.001161778,0.189179,0.918249931232092,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0000941","condensed nuclear chromosome inner kinetochore",3.067416e-05,0.2112223,1,4.734349,0.0001452222,0.1904085,0.92157714,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0031528","microvillus membrane",0.001427287,9.828295,13,1.322712,0.001887888,0.1923132,0.928080214730878,22,3.853985,5,1.297359,0.001334045,0.2272727,0.3391226,1
"GO:0042585","germinal vesicle",0.0005603652,3.858675,6,1.554938,0.0008713331,0.1931417,0.928080214730878,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0005737","cytoplasm",0.6265976,4314.751,4350,1.008169,0.6317165,0.1933957,0.928080214730878,10433,1827.665,1899,1.039031,0.5066702,0.1820186,0.005409755,0.168427952
"GO:0097451","glial limiting end-foot",0.0001173811,0.8082865,2,2.47437,0.0002904444,0.1941856,0.928364490140845,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0044614","nuclear pore cytoplasmic filaments",0.0001175284,0.8093009,2,2.471269,0.0002904444,0.194551,0.928364490140845,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0008290","F-actin capping protein complex",0.001052655,7.24858,10,1.379581,0.001452222,0.1954788,0.930171593258427,9,1.57663,3,1.902793,0.0008004269,0.3333333,0.1985797,1
"GO:0005956","protein kinase CK2 complex",0.0001186759,0.8172024,2,2.447374,0.0002904444,0.1974004,0.936684250980392,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0033646","host intracellular part",0.001057003,7.278524,10,1.373905,0.001452222,0.198733,0.940312975487465,17,2.978079,4,1.343148,0.001067236,0.2352941,0.3466429,1
"GO:0008352","katanin complex",3.227338e-05,0.2222345,1,4.499751,0.0001452222,0.1992753,0.940312975487465,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:1990023","mitotic spindle midzone",0.001440023,9.915998,13,1.311013,0.001887888,0.2004094,0.943037565555556,13,2.277355,6,2.634636,0.001600854,0.4615385,0.01607878,0.352583078974359
"GO:0045202","synapse",0.1130672,778.5804,801,1.028795,0.116323,0.2016791,0.946383366759003,849,148.7288,206,1.385072,0.05496265,0.2426384,2.5196e-07,7.11367066666667e-05
"GO:0033291","eukaryotic 80S initiation complex",0.000226328,1.558495,3,1.924934,0.0004356666,0.2059605,0.959174359452055,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0030133","transport vesicle",0.02525203,173.8854,185,1.063919,0.02686611,0.2062597,0.959174359452055,298,52.20397,55,1.05356,0.01467449,0.1845638,0.3570318,1
"GO:0043195","terminal bouton",0.006958242,47.91445,54,1.127009,0.007841998,0.2066022,0.959174359452055,61,10.68605,13,1.21654,0.003468517,0.2131148,0.2629136,1
"GO:0008024","cyclin/CDK positive transcription elongation factor complex",0.0003383064,2.329578,4,1.717049,0.0005808888,0.2066698,0.959174359452055,9,1.57663,2,1.268528,0.0005336179,0.2222222,0.485582,1
"GO:0043202","lysosomal lumen",0.000695252,4.787506,7,1.462139,0.001016555,0.2073927,0.959286382352941,14,2.452536,3,1.223224,0.0008004269,0.2142857,0.4550975,1
"GO:0031090","organelle membrane",0.1663532,1145.508,1171,1.022254,0.1700552,0.2089755,0.959286382352941,2395,419.5588,435,1.036803,0.1160619,0.1816284,0.1966593,1
"GO:0033179","proton-transporting V-type ATPase, V0 domain",0.0003401323,2.342151,4,1.707832,0.0005808888,0.2092533,0.959286382352941,10,1.751811,1,0.5708378,0.000266809,0.1,0.8543227,1
"GO:0097730","non-motile cilium",0.01167024,80.36127,88,1.095055,0.01277955,0.2096192,0.959286382352941,134,23.47427,30,1.277995,0.008004269,0.2238806,0.08763206,0.798111342150538
"GO:0031201","SNARE complex",0.00343556,23.65727,28,1.183569,0.004066221,0.2104808,0.959286382352941,49,8.583875,10,1.164975,0.00266809,0.2040816,0.3519367,1
"GO:0005762","mitochondrial large ribosomal subunit",0.002369916,16.31924,20,1.225547,0.002904444,0.2104831,0.959286382352941,53,9.284599,9,0.9693472,0.002401281,0.1698113,0.597393,1
"GO:0098560","cytoplasmic side of late endosome membrane",0.000123999,0.853857,2,2.342312,0.0002904444,0.2106808,0.959286382352941,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0031105","septin complex",0.0003416034,2.352281,4,1.700477,0.0005808888,0.2113416,0.959286382352941,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0005802","trans-Golgi network",0.0132122,90.9792,99,1.088161,0.014377,0.2117905,0.959286382352941,173,30.30633,32,1.055885,0.008537887,0.1849711,0.3975195,1
"GO:0033276","transcription factor TFTC complex",0.0007010469,4.827409,7,1.450053,0.001016555,0.2129822,0.962111591466667,15,2.627717,2,0.761117,0.0005336179,0.1333333,0.7672081,1
"GO:0031428","box C/D snoRNP complex",0.000125948,0.8672777,2,2.306066,0.0002904444,0.2155655,0.970772986206897,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0008541","proteasome regulatory particle, lid subcomplex",0.000462007,3.18138,5,1.571645,0.0007261109,0.2160457,0.970772986206897,9,1.57663,2,1.268528,0.0005336179,0.2222222,0.485582,1
"GO:0000790","nuclear chromatin",0.02786471,191.8764,203,1.057973,0.0294801,0.2169729,0.970959232189974,341,59.73676,65,1.088107,0.01734258,0.1906158,0.2444589,1
"GO:0031594","neuromuscular junction",0.008511411,58.60957,65,1.109034,0.009439442,0.2172335,0.970959232189974,62,10.86123,14,1.288989,0.003735326,0.2258065,0.1862433,0.98285405046729
"GO:0005882","intermediate filament",0.005490435,37.80714,43,1.137351,0.006244554,0.2186487,0.974712888947368,200,35.03622,17,0.4852121,0.004535752,0.085,0.9999162,1
"GO:0038201","TOR complex",0.0009587958,6.602268,9,1.363168,0.001307,0.2206369,0.978572359162304,15,2.627717,3,1.141676,0.0008004269,0.2,0.5036225,1
"GO:0031519","PcG protein complex",0.003459496,23.82209,28,1.17538,0.004066221,0.2206698,0.978572359162304,46,8.058331,7,0.8686662,0.001867663,0.1521739,0.7179654,1
"GO:0031258","lamellipodium membrane",0.001472424,10.13911,13,1.282164,0.001887888,0.221675,0.979518884895833,23,4.029166,4,0.9927614,0.001067236,0.173913,0.5916941,1
"GO:0033596","TSC1-TSC2 complex",0.0001285251,0.8850237,2,2.259826,0.0002904444,0.2220397,0.979518884895833,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0000777","condensed chromosome kinetochore",0.007564575,52.08966,58,1.113465,0.008422887,0.2228573,0.98057212,104,18.21884,20,1.097765,0.005336179,0.1923077,0.361009,1
"GO:0097487","multivesicular body, internal vesicle",0.0003506133,2.414323,4,1.656779,0.0005808888,0.2242546,0.984163969948186,4,0.7007245,2,2.854189,0.0005336179,0.5,0.1439318,0.949082171884984
"GO:0030135","coated vesicle",0.0128599,88.55326,96,1.084093,0.01394133,0.2263631,0.990850365374677,159,27.8538,28,1.005249,0.007470651,0.1761006,0.5206104,1
"GO:0032432","actin filament bundle",0.005926447,40.80952,46,1.127188,0.006680221,0.2270859,0.991452357216495,73,12.78822,16,1.251151,0.004268943,0.2191781,0.198516,1
"GO:0070821","tertiary granule membrane",3.795036e-05,0.2613262,1,3.826636,0.0001452222,0.2299741,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0070992","translation initiation complex",0.0002416849,1.664243,3,1.802622,0.0004356666,0.2333581,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0005875","microtubule associated complex",0.01220373,84.03486,91,1.082884,0.01321522,0.2362138,1,141,24.70054,35,1.416973,0.009338314,0.248227,0.01767608,0.3743252975
"GO:0097125","cyclin B1-CDK1 complex",0.0001368067,0.9420512,2,2.123027,0.0002904444,0.2429338,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0005785","signal recognition particle receptor complex",0.000247204,1.702247,3,1.762376,0.0004356666,0.2433603,1,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0016528","sarcoplasm",0.007911084,54.47573,60,1.101408,0.008713331,0.2433977,1,70,12.26268,17,1.38632,0.004535752,0.2428571,0.09447265,0.827778863092783
"GO:0031464","Cul4A-RING E3 ubiquitin ligase complex",0.0008590688,5.915548,8,1.352368,0.001161778,0.244414,1,12,2.102173,4,1.902793,0.001067236,0.3333333,0.1439105,0.949082171884984
"GO:0000932","P-body",0.005290974,36.43364,41,1.125334,0.00595411,0.2449401,1,79,13.83931,12,0.8670954,0.003201708,0.1518987,0.7506413,1
"GO:0005886","plasma membrane",0.408127,2810.362,2839,1.01019,0.4122858,0.2450041,1,5799,1015.875,1032,1.015873,0.2753469,0.1779617,0.2632337,1
"GO:0090651","apical cytoplasm",4.08319e-05,0.2811685,1,3.556587,0.0001452222,0.2451032,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0072357","PTW/PP1 phosphatase complex",0.0003654641,2.516586,4,1.589455,0.0005808888,0.2459562,1,7,1.226268,3,2.446448,0.0008004269,0.4285714,0.1080818,0.880243121153846
"GO:0030312","external encapsulating structure",4.100678e-05,0.2823727,1,3.541419,0.0001452222,0.2460117,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0014069","postsynaptic density",0.03345082,230.3423,241,1.046269,0.03499855,0.246241,1,218,38.18948,56,1.466372,0.0149413,0.2568807,0.001510417,0.0752543058235294
"GO:0031965","nuclear membrane",0.02027095,139.5857,148,1.06028,0.02149288,0.2469247,1,285,49.92662,54,1.081587,0.01440768,0.1894737,0.28372,1
"GO:0016222","procollagen-proline 4-dioxygenase complex",0.0001400218,0.9641901,2,2.07428,0.0002904444,0.2510693,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0000421","autophagosome membrane",0.002180157,15.01256,18,1.198996,0.002613999,0.2520225,1,29,5.080252,5,0.9842031,0.001334045,0.1724138,0.5917406,1
"GO:0032591","dendritic spine membrane",0.001782274,12.27274,15,1.222221,0.002178333,0.2530488,1,11,1.926992,5,2.594717,0.001334045,0.4545455,0.02992407,0.448058180862069
"GO:0097386","glial cell projection",0.002453038,16.89162,20,1.184019,0.002904444,0.254709,1,19,3.328441,3,0.9013228,0.0008004269,0.1578947,0.6717991,1
"GO:0034702","ion channel complex",0.03849741,265.0931,276,1.041144,0.04008132,0.2554647,1,274,47.99963,75,1.562512,0.02001067,0.2737226,3.026424e-05,0.003417841504
"GO:0001650","fibrillar center",0.009764185,67.23618,73,1.085725,0.01060122,0.2556442,1,124,21.72246,22,1.012777,0.005869797,0.1774194,0.5108453,1
"GO:0005795","Golgi stack",0.01102331,75.90653,82,1.080276,0.01190822,0.2557257,1,132,23.12391,26,1.124377,0.006937033,0.1969697,0.2867828,1
"GO:0000235","astral microtubule",0.0003722198,2.563106,4,1.560607,0.0005808888,0.2559771,1,6,1.051087,3,2.854189,0.0008004269,0.5,0.07076376,0.744557822608696
"GO:0035869","ciliary transition zone",0.00518364,35.69455,40,1.120619,0.005808888,0.2562086,1,66,11.56195,13,1.124377,0.003468517,0.1969697,0.3685672,1
"GO:0098978","glutamatergic synapse",0.0001426367,0.9821962,2,2.036253,0.0002904444,0.2576913,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0071141","SMAD protein complex",0.000873549,6.015259,8,1.329951,0.001161778,0.2580642,1,6,1.051087,1,0.9513963,0.000266809,0.1666667,0.6851622,1
"GO:0097450","astrocyte end-foot",0.0001428474,0.9836475,2,2.033249,0.0002904444,0.2582252,1,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0005854","nascent polypeptide-associated complex",4.342261e-05,0.2990081,1,3.344391,0.0001452222,0.2584514,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0032994","protein-lipid complex",0.002736832,18.84583,22,1.167367,0.003194888,0.2623005,1,39,6.832064,6,0.878212,0.001600854,0.1538462,0.7013138,1
"GO:0000789","cytoplasmic chromatin",4.470569e-05,0.3078434,1,3.248405,0.0001452222,0.2649746,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:1990752","microtubule end",0.002744813,18.90078,22,1.163973,0.003194888,0.2665498,1,28,4.905071,7,1.427094,0.001867663,0.25,0.2076808,1
"GO:0070369","beta-catenin-TCF7L2 complex",0.0006291298,4.332188,6,1.384981,0.0008713331,0.2686666,1,2,0.3503622,2,5.708378,0.0005336179,1,0.03068167,0.448058180862069
"GO:0030014","CCR4-NOT complex",0.0008853343,6.096412,8,1.312247,0.001161778,0.2693412,1,16,2.802898,2,0.7135472,0.0005336179,0.125,0.7982656,1
"GO:0005839","proteasome core complex",0.001017386,7.00572,9,1.284664,0.001307,0.2715888,1,22,3.853985,2,0.5189434,0.0005336179,0.09090909,0.9181357,1
"GO:0036019","endolysosome",0.0001489901,1.025946,2,1.94942,0.0002904444,0.2737858,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0099572","postsynaptic specialization",0.03365919,231.7772,241,1.039792,0.03499855,0.2776967,1,220,38.53985,56,1.453042,0.0149413,0.2545455,0.00188675,0.0887820694444444
"GO:0005901","caveola",0.009564882,65.86378,71,1.077982,0.01031078,0.2784072,1,82,14.36485,24,1.670745,0.006403415,0.2926829,0.005970095,0.174367947068966
"GO:0098559","cytoplasmic side of early endosome membrane",0.0001511476,1.040802,2,1.921594,0.0002904444,0.2792485,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0042383","sarcolemma",0.0161932,111.5064,118,1.058235,0.01713622,0.2800855,1,121,21.19692,32,1.509654,0.008537887,0.2644628,0.009006853,0.23840014034375
"GO:0044599","AP-5 adaptor complex",4.780933e-05,0.329215,1,3.037528,0.0001452222,0.2805174,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,0.949082171884984
"GO:0005829","cytosol",0.2358647,1624.164,1645,1.012829,0.2388905,0.2813243,1,3352,587.2071,599,1.020083,0.1598186,0.1786993,0.2873009,1
"GO:0000812","Swr1 complex",0.0002690243,1.852501,3,1.619432,0.0004356666,0.2834697,1,9,1.57663,1,0.6342642,0.000266809,0.1111111,0.8233669,1
"GO:0005581","collagen trimer",0.00832834,57.34895,62,1.081101,0.009003776,0.2858453,1,84,14.71521,21,1.427094,0.005602988,0.25,0.05268928,0.656291472941176
"GO:0005742","mitochondrial outer membrane translocase complex",0.0003920741,2.699822,4,1.481579,0.0005808888,0.2858557,1,9,1.57663,1,0.6342642,0.000266809,0.1111111,0.8233669,1
"GO:0071664","catenin-TCF7L2 complex",0.0006478521,4.46111,6,1.344957,0.0008713331,0.2904111,1,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,0.76250050295082
"GO:0001741","XY body",0.001040963,7.168072,9,1.255568,0.001307,0.293012,1,20,3.503622,3,0.8562567,0.0008004269,0.15,0.70661,1
"GO:0044316","cone cell pedicle",5.066859e-05,0.3489039,1,2.866119,0.0001452222,0.2945453,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0097058","CRLF-CLCF1 complex",5.088124e-05,0.3503682,1,2.85414,0.0001452222,0.2955776,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0043259","laminin-10 complex",0.0001576144,1.085333,2,1.842753,0.0002904444,0.2955992,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0005818","aster",0.0003989182,2.746951,4,1.45616,0.0005808888,0.2962733,1,7,1.226268,3,2.446448,0.0008004269,0.4285714,0.1080818,0.880243121153846
"GO:0032156","septin cytoskeleton",0.0003995935,2.751601,4,1.453699,0.0005808888,0.2973038,1,10,1.751811,1,0.5708378,0.000266809,0.1,0.8543227,1
"GO:0035838","growing cell tip",0.0001594674,1.098093,2,1.82134,0.0002904444,0.3002751,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0043196","varicosity",0.0009207117,6.340021,8,1.261826,0.001161778,0.3039639,1,10,1.751811,5,2.854189,0.001334045,0.5,0.01902484,0.3743252975
"GO:0035371","microtubule plus-end",0.001589695,10.94664,13,1.187579,0.001887888,0.3053874,1,20,3.503622,6,1.712513,0.001600854,0.3,0.1226793,0.949082171884984
"GO:0030061","mitochondrial crista",0.000407638,2.806995,4,1.425011,0.0005808888,0.3096105,1,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0032279","asymmetric synapse",0.03458382,238.1442,246,1.032988,0.03572466,0.3110316,1,221,38.71503,57,1.472297,0.01520811,0.2579186,0.001246645,0.0728212631034483
"GO:0005930","axoneme",0.01053145,72.51956,77,1.061782,0.01118211,0.3138903,1,121,21.19692,27,1.27377,0.007203842,0.2231405,0.1040495,0.880243121153846
"GO:0005635","nuclear envelope",0.03231907,222.5491,230,1.03348,0.0334011,0.3149492,1,433,75.85342,79,1.041482,0.02107791,0.182448,0.3632789,1
"GO:0010008","endosome membrane",0.02575765,177.3672,184,1.037396,0.02672088,0.3170648,1,336,58.86086,71,1.206235,0.01894344,0.2113095,0.04858726,0.614229988358209
"GO:0036464","cytoplasmic ribonucleoprotein granule",0.01124948,77.46393,82,1.058557,0.01190822,0.3171154,1,182,31.88296,29,0.9095767,0.00773746,0.1593407,0.7423376,1
"GO:0071920","cleavage body",0.0001666681,1.147676,2,1.742652,0.0002904444,0.3183892,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
