id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0008150	biological_process	0.940496405371685	29239	1.05108193202655	0	0	85465	14402	19937	1.01268040013347	1.3398381013601e-31	6.4056692732551e-30	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009987	cellular process	0.899905502974567	28341	1.06475443549649	6.88376510827618e-306	3.19234606896308e-302	85484	13111	17840	1.03026838730533	1.19421260326987e-56	1.13023692809469e-54	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0008152	metabolic process	0.649777409110612	22136	1.1517699233388	4.02682166138078e-292	1.24495903031022e-288	83895	8874	10739	1.15841717753625	9.246925315747e-305	8.57652323035534e-301	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0044238	primary metabolic process	0.588504460344064	20271	1.16454589884239	3.91550298929252e-259	9.07907255642203e-256	82995	7888	9433	1.17226682399253	6.46379876445298e-287	2.99758667701507e-283	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043170	macromolecule metabolic process	0.565937636785838	19239	1.14933097968908	4.08642220776453e-193	7.5803131954032e-190	86498	7246	8662	1.17270710696882	7.47645636852273e-251	2.31147109393494e-247	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009058	biosynthetic process	0.524581164004183	17803	1.14739167579269	7.30267529206066e-158	1.12887188889771e-154	86386	6531	7793	1.1748553917745	1.17928876317947e-218	2.18758065569791e-215	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006950	response to stress	0.291409562153607	10662	1.23698967663057	7.3189270086657e-145	9.69757828648205e-142	83279	3375	4144	1.14173006455377	4.84605468195311e-62	5.22641362501339e-60	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002376	immune system process	0.197088512633082	7615	1.30629056794265	1.39845093604993e-140	1.62132905398289e-137	88514	2181	2814	1.0865281417422	1.24126104058535e-15	2.62248203904992e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048518	positive regulation of biological process	0.506690209300141	17062	1.13846221311274	1.67530027707864e-129	1.72649000776716e-126	90771	5451	6552	1.16630382541136	8.14605345899814e-154	5.81189583324675e-151	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010467	gene expression	0.451219837925459	15388	1.15298906337412	2.49580386161475e-125	2.31485808164768e-122	90190	5337	6378	1.1730650472641	5.98284588968826e-161	5.54908956268586e-158	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009056	catabolic process	0.188466133704358	7224	1.2959122983981	1.68439835123763e-124	1.420254064339e-121	78395	2392	2813	1.19206750614747	2.36859372266774e-74	3.09418405320328e-72	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0035556	intracellular signal transduction	0.272492758907529	9912	1.2298085915276	3.608043819948e-124	2.78871720250148e-121	91119	2693	3076	1.22732457164828	1.80661520802937e-117	5.98441287659729e-115	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009059	macromolecule biosynthetic process	0.477780218958311	16165	1.1438754499794	5.74783746376425e-124	4.10086095972411e-121	89409	5674	6761	1.17648881415685	1.27701296386924e-181	1.4805369049859e-178	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048522	positive regulation of cellular process	0.486891140485729	16415	1.13983033333868	1.0957292510466e-121	7.25920628818374e-119	91734	5155	6158	1.17354133701987	2.28533203141415e-154	1.92695041739693e-151	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030097	hemopoiesis	0.0970902599654915	4105	1.42944909128103	2.36978059505663e-116	1.46531433461001e-113	103454	941	1093	1.20692106770971	1.89621162527257e-32	9.25650674968584e-31	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048523	negative regulation of cellular process	0.440631073025675	14964	1.14816360119849	1.18074043855548e-112	6.84460472975128e-110	96905	4592	5419	1.18793351499591	4.60505480524687e-154	3.55932360988872e-151	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0033554	cellular response to stress	0.147893960522958	5806	1.32726544442717	1.38769424225863e-112	7.57109652761693e-110	84725	1764	1924	1.28529530138894	9.10129576026583e-117	2.91084545436088e-114	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0019538	protein metabolic process	0.273167403493626	9840	1.21786014770682	2.00744405755747e-112	1.03439131299142e-109	78399	3334	3933	1.18836829320459	1.54462325487258e-104	3.77010018130084e-102	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0046907	intracellular transport	0.103365722292429	4280	1.39990453581556	3.72496356708237e-109	1.81837037287837e-106	73794	1346	1436	1.31401410411422	9.49165073167163e-108	2.66772910715922e-105	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009893	positive regulation of metabolic process	0.298027635116054	10586	1.20089918037922	9.66023708366518e-109	4.47993494754973e-106	96444	3106	3600	1.20950691996778	5.50618464971408e-118	1.89147639355919e-115	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048519	negative regulation of biological process	0.455987967411471	15342	1.13752196422345	9.71261797749494e-104	4.28973960672693e-101	96148	4773	5669	1.18030537316473	8.5347736813497e-150	5.27733505963456e-147	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006139	nucleobase-containing compound metabolic process	0.393877894920806	13457	1.15509536088225	2.80191448668e-101	1.18126167563441e-98	88548	4739	5496	1.20878591662158	9.16071172961427e-196	1.21379430417389e-192	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006996	organelle organization	0.281137638503973	9995	1.20197380020031	3.76106943905411e-101	1.51669213248813e-98	82220	3203	3676	1.2214926069558	3.89818164863227e-136	1.90292814689812e-133	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048583	regulation of response to stimulus	0.355601714485234	12271	1.16666805195528	1.00727728268988e-98	3.89270699872859e-96	92136	3560	4222	1.18206450301163	6.48553844559705e-106	1.76921673773272e-103	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0019222	regulation of metabolic process	0.460053153768031	15372	1.12967510700966	4.81898618372607e-94	1.78784387416237e-91	91468	5146	6196	1.16430772675947	4.69094481667922e-139	2.5593243043941e-136	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010604	positive regulation of macromolecule metabolic process	0.274810486699324	9712	1.19483123650574	1.87803541410714e-91	6.69953017917066e-89	99290	2792	3223	1.21440770847774	3.27649974559445e-109	9.49672973137141e-107	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0090304	nucleic acid metabolic process	0.361947112789963	12396	1.1578909147351	2.06146963466681e-91	7.08152994871653e-89	90691	4238	4904	1.211490178495	3.23141492179141e-174	3.33015259995726e-171	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0080090	regulation of primary metabolic process	0.388433968827805	13191	1.14813171444082	1.5983026883593e-90	5.29437765519017e-88	92314	4234	5005	1.18592214462401	3.21290111175849e-136	1.65553654508667e-133	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002521	leukocyte differentiation	0.0660288294376417	2856	1.46236505444363	4.48990000999328e-88	1.43599388250647e-85	110397	609	701	1.21789173011849	2.06395923422774e-23	6.8368649633794e-22	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002682	regulation of immune system process	0.131155944928024	5060	1.30434876559876	1.82836427977814e-85	5.65269289831409e-83	90743	1401	1734	1.13265709289635	2.74120188551786e-21	8.09702149305037e-20	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1903131	mononuclear cell differentiation	0.0537716289405931	2402	1.51025751486689	3.83097670100123e-85	1.14620351296085e-82	114887	497	566	1.23097537264383	1.62272803785329e-21	4.8866242048991e-20	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0034654	nucleobase-containing compound biosynthetic process	0.344944034184855	11807	1.15723649278994	3.74288812088212e-84	1.08485272878693e-81	90943	3926	4560	1.20696550847092	3.74152832216686e-152	2.47876251343554e-149	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902532	negative regulation of intracellular signal transduction	0.0739266763654009	3104	1.41955337502209	5.85701904052702e-83	1.64617732123903e-80	95230	737	801	1.28986535667285	2.69398228516928e-49	2.08222380791209e-47	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0050896	response to stimulus	0.616572116050229	19826	1.08713234420178	2.32407600875398e-82	6.3399426415274e-80	90546	6891	10041	0.96208776045877	1	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006974	DNA damage response	0.062247007737253	2685	1.45833401633705	1.8851973613024e-81	4.99577300745136e-79	88032	864	916	1.32229292926066	1.78063295886019e-72	2.26237954704496e-70	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0060255	regulation of macromolecule metabolic process	0.427689917347453	14268	1.12788620275304	3.52015922679894e-80	9.0692991190445e-78	93954	4686	5643	1.16413042759633	1.30921261849731e-122	4.67036424483173e-120	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002684	positive regulation of immune system process	0.0873194631375205	3545	1.37257592794398	1.51665933157939e-79	3.80189602713482e-77	81710	982	1221	1.12747061207525	4.25436732708185e-14	8.05290958340493e-13	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030099	myeloid cell differentiation	0.0460629937012208	2090	1.53399986547505	7.58260042599207e-79	1.85075313029149e-76	107157	441	506	1.22179256910687	7.63024465347635e-18	1.88721384429315e-16	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009892	negative regulation of metabolic process	0.246382926068937	8706	1.19464604476673	8.62099626200342e-79	2.05024975205338e-76	98020	2480	2911	1.19431498719053	3.96626233268648e-79	5.93340050575276e-77	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902531	regulation of intracellular signal transduction	0.192082244564841	6971	1.22698444246923	5.63136151488186e-77	1.30577195126323e-74	92201	1795	2038	1.23472340356659	2.54060618679792e-80	4.06277972112944e-78	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0008219	cell death	0.187827244447337	6825	1.22850029173516	7.52472994612982e-76	1.661711196437e-73	89012	1846	2156	1.200307022517	7.46726754462554e-61	7.69543405293354e-59	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0012501	programmed cell death	0.187827244447337	6825	1.22850029173516	7.52472994612982e-76	1.661711196437e-73	89012	1846	2156	1.200307022517	7.46726754462554e-61	7.69543405293354e-59	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051246	regulation of protein metabolic process	0.109260272877466	4251	1.3154066089269	1.84222942617076e-74	3.97364602970554e-72	89482	1184	1330	1.24798529541917	5.02318467827429e-58	4.95638700968022e-56	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0050789	regulation of biological process	0.755907147555777	23674	1.05884986796011	2.25323928027606e-74	4.74972598285464e-72	90870	9074	12620	1.00797283235952	0.0134470987668662	0.0395565623414793	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0097193	intrinsic apoptotic signaling pathway	0.0243360798691114	1252	1.73934167245637	2.76091741966142e-74	5.69055757052437e-72	90397	315	338	1.30648148767557	3.41673034361853e-24	1.15657569113364e-22	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0065007	biological regulation	0.767852965870855	24001	1.05677484320555	3.81978164957786e-74	7.70184234779014e-72	90356	9348	13030	1.00573530290671	0.0490024467999469	0.108653524759624	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051179	localization	0.415328247441106	13833	1.12604592387228	4.28872900787132e-74	8.46339607404394e-72	88667	4613	5526	1.17025897586292	1.09199992173047e-128	4.40360838002178e-126	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0016070	RNA metabolic process	0.335671462974458	11413	1.14952015750813	2.70402869806974e-73	5.22497211970768e-71	92426	3741	4355	1.20422865084342	6.67177856599247e-140	3.86754663747376e-137	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009966	regulation of signal transduction	0.293118419331126	10100	1.16495583005066	1.04871027126364e-72	1.98505872774903e-70	95039	2738	3165	1.21274400449402	3.14461048452741e-105	8.33321778399763e-103	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043412	macromolecule modification	0.145199052026106	5421	1.26225419211001	1.44667031136078e-72	2.68357342757425e-70	75781	1687	1867	1.26671866955992	5.06404201424397e-97	1.02106499308941e-94	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009894	regulation of catabolic process	0.0836311318984749	3371	1.36276814462855	2.86162374221737e-72	5.20422749197375e-70	87409	948	1032	1.28776923897796	1.61388869976034e-62	1.76103737532672e-60	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0050794	regulation of cellular process	0.73986623226696	23210	1.06060367938896	3.39775492931758e-72	6.0604186479655e-70	90098	8809	12214	1.01106272885596	0.00155882113355877	0.00633569939253182	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0036211	protein modification process	0.136444907969472	5122	1.26915141056318	5.8722076456426e-71	1.02763633798745e-68	76614	1538	1712	1.25939504984279	3.26174261619497e-83	5.93189465984478e-81	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1903706	regulation of hemopoiesis	0.0444959646485294	1991	1.51280109065764	1.11305759079805e-70	1.91177947308368e-68	112465	394	450	1.22741977196988	7.91420531690323e-17	1.84897366030926e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0097190	apoptotic signaling pathway	0.0549571777951738	2364	1.45430080734738	2.18324779684896e-70	3.6817496937771e-68	87474	608	670	1.27214959319251	7.26814504389075e-36	3.91930495826086e-34	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048584	positive regulation of response to stimulus	0.21590294843585	7658	1.19918996102374	1.86326937110377e-69	3.08603989589061e-67	91761	2126	2532	1.1770880905562	5.20334678532594e-56	4.82610414338981e-54	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009889	regulation of biosynthetic process	0.405842418278049	13496	1.12429124260151	2.41139542788155e-69	3.92380571817568e-67	93687	4350	5261	1.15912523802246	3.79023317123327e-105	9.7651146286635e-103	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006915	apoptotic process	0.181864475339917	6575	1.2223035652047	3.03515450718682e-69	4.85363069899271e-67	87976	1772	2070	1.20005949896857	3.95612425827193e-58	3.94548951564217e-56	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0141187	nucleic acid biosynthetic process	0.33052621510583	11212	1.14685463466231	3.41097439871538e-69	5.36216738103138e-67	92464	3659	4269	1.20156055135834	7.66811162104668e-133	3.5560867642604e-130	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0044419	biological process involved in interspecies interaction between organisms	0.123217931753165	4668	1.28082008119165	1.75525877145271e-68	2.71333751753731e-66	74919	1402	1894	1.03771345008255	0.00338755693088738	0.0123214080525414	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006914	autophagy	0.0424387813010304	1901	1.51443419903223	9.79276719775451e-68	1.46496638321247e-65	87814	537	571	1.31840118367688	6.24762582742304e-44	4.26078893745211e-42	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0061919	process utilizing autophagic mechanism	0.0424387813010304	1901	1.51443419903223	9.79276719775451e-68	1.46496638321247e-65	87814	537	571	1.31840118367688	6.24762582742304e-44	4.26078893745211e-42	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0032774	RNA biosynthetic process	0.324922717877708	11024	1.14707105937203	1.16673412014129e-67	1.7176918990969e-65	93285	3563	4166	1.19896350404161	1.5534293876879e-125	5.76322302832211e-123	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	0.192115584427162	6876	1.21005320732318	1.78268498582753e-66	2.58350050680474e-64	101095	1872	2100	1.2496717620346	6.53762012631067e-95	1.23747809533738e-92	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009890	negative regulation of biosynthetic process	0.21384380136487	7563	1.19571762213786	2.25942631961429e-66	3.21005304806929e-64	99848	2092	2453	1.1955659529432	1.77703698467562e-66	2.03481704109461e-64	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010605	negative regulation of macromolecule metabolic process	0.227381660805903	7989	1.18786799799095	2.28424260024338e-66	3.21005304806929e-64	99316	2271	2668	1.19327547770971	4.50574495582455e-71	5.35779288016317e-69	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051254	positive regulation of RNA metabolic process	0.178560199160103	6442	1.21973996622222	2.87590249942553e-66	3.98119338539878e-64	102446	1679	1894	1.24273957395763	5.95488764762706e-80	9.36128524266796e-78	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009057	macromolecule catabolic process	0.115089463085068	4381	1.28697136670534	4.25253630736325e-66	5.8003344486462e-64	75846	1435	1644	1.2236564244531	8.94031966646378e-58	8.72857525331069e-56	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006796	phosphate-containing compound metabolic process	0.125653539610573	4724	1.27106089427307	1.6345746303724e-65	2.19719995604407e-63	87100	1349	1548	1.22166012896011	2.89440460867651e-53	2.53260403259194e-51	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006366	transcription by RNA polymerase II	0.226567906864283	7950	1.18631475371854	4.95242173159411e-65	6.55509696443628e-63	99361	2310	2688	1.20473664959766	7.14822602523541e-81	1.18392493542962e-78	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030098	lymphocyte differentiation	0.043778706243077	1935	1.49433938073189	5.01791789191349e-65	6.55509696443628e-63	109879	414	467	1.24277602755459	6.94165558080391e-20	1.91618617595108e-18	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051716	cellular response to stimulus	0.543540501372432	17527	1.09020174143371	5.29412527526477e-65	6.81986276778899e-63	90712	5762	8411	0.960362133567146	0.999999999999928	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010556	regulation of macromolecule biosynthetic process	0.393927702638491	13078	1.12242157268078	4.22610087464386e-64	5.36946378250984e-62	94999	4170	5043	1.15919498510852	9.02339535694082e-100	1.99266647465776e-97	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006793	phosphorus metabolic process	0.126305445192825	4732	1.2666419209242	6.75530098153285e-64	8.46694818969151e-62	87029	1351	1551	1.22110485517627	4.3504288043657e-53	3.77104926733569e-51	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009891	positive regulation of biosynthetic process	0.252113479492359	8735	1.17138063053906	1.01968727586956e-63	1.26101326449202e-61	100892	2467	2882	1.20000921160605	3.82031654354577e-83	6.81412229642057e-81	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006955	immune response	0.120449719978112	4537	1.27348601478197	1.5343120747177e-63	1.87246638065877e-61	71366	1421	1932	1.03108949615104	0.0122808506708392	0.0367292974842862	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0001775	cell activation	0.102638150089445	3948	1.30046756079493	1.66012657147128e-63	1.99969791563585e-61	98655	998	1229	1.1383821182499	1.63545148876702e-16	3.71784621527307e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010468	regulation of gene expression	0.387758866077334	12883	1.12327596291623	2.58917175624725e-63	3.07879077425555e-61	95368	4077	4938	1.15744145405287	5.27347596432143e-95	1.04066999083152e-92	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902105	regulation of leukocyte differentiation	0.0360168748337509	1643	1.54227824375091	4.17535167871581e-63	4.90207428102394e-61	116815	314	364	1.20931007544029	8.01225159377564e-12	1.21825628741425e-10	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043067	regulation of programmed cell death	0.154956404203702	5644	1.23142699698957	7.87473904584533e-62	9.12977558127692e-60	91870	1452	1706	1.19315535941395	3.77590673314175e-44	2.61354738432013e-42	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010557	positive regulation of macromolecule biosynthetic process	0.243353691666491	8430	1.17117240529412	1.07241274824556e-60	1.22797879505896e-58	102850	2345	2736	1.20153426615907	9.13142748707665e-80	1.38842606463338e-77	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010558	negative regulation of macromolecule biosynthetic process	0.207972932174538	7316	1.18931823396193	3.38311481661623e-60	3.82663291757506e-58	100736	2014	2363	1.1948273395648	2.40155939504756e-63	2.65172183203168e-61	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006357	regulation of transcription by RNA polymerase II	0.221847916365365	7742	1.17985600774845	3.19207989469984e-59	3.5670531353423e-57	100648	2205	2573	1.20137396029553	1.89807189015641e-74	2.51494525445724e-72	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045321	leukocyte activation	0.0902203525921147	3500	1.31157980103683	4.15763710946322e-59	4.59072430836564e-57	97714	883	1086	1.1398305297516	5.48758808748542e-15	1.11129649588269e-13	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009267	cellular response to starvation	0.0144376262841288	798	1.86869442859652	7.43706008339565e-59	8.11514497335231e-57	78348	192	203	1.32591168385634	2.99970966145215e-17	7.20785158289345e-16	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0007015	actin filament organization	0.0441274913328549	1911	1.46414012979972	1.90354571427046e-58	2.0529519185882e-56	87707	410	473	1.21515624391476	8.69123511801771e-16	1.84888086512877e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0141124	intracellular signaling cassette	0.189658753323232	6717	1.19738455579309	3.44912658584214e-58	3.67708610157308e-56	92572	1672	1940	1.20821423992639	4.99768680251351e-59	5.09379616410031e-57	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0007010	cytoskeleton organization	0.13029162482349	4813	1.24890831484401	3.62819520937997e-58	3.82403529170446e-56	85295	1315	1535	1.20095512502386	5.46779694472145e-43	3.64847601886989e-41	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0001525	angiogenesis	0.0663104026068977	2678	1.3654006438623	2.48054827127679e-57	2.58506575461711e-55	89839	516	582	1.24289981619222	1.61622505757985e-24	5.5315451693923e-23	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0042981	regulation of apoptotic process	0.149731782473341	5426	1.22517179479354	1.88354764863683e-56	1.92147257007332e-54	90854	1397	1648	1.18836158834099	1.84548775763246e-40	1.13356946702258e-38	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030036	actin cytoskeleton organization	0.0732049639827826	2907	1.34256615838281	1.89797739780479e-56	1.92147257007332e-54	91347	643	736	1.22473623034197	3.87209611515315e-26	1.46586495787941e-24	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010629	negative regulation of gene expression	0.100339806465574	3816	1.28577892312093	1.9059350560296e-56	1.92147257007332e-54	91256	1088	1241	1.22904142384857	1.43096848496886e-45	1.02094097677586e-43	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902680	positive regulation of RNA biosynthetic process	0.16991388841377	6070	1.20778882722972	3.1553331727163e-56	3.14685109429502e-54	104089	1560	1757	1.2446929900743	3.50003265064851e-75	4.91860649011589e-73	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048514	blood vessel morphogenesis	0.0822173737486169	3209	1.31958482441265	4.08019655665916e-56	4.02593862372486e-54	97911	606	686	1.23839136543853	1.31076031928994e-27	5.21772616369709e-26	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045893	positive regulation of DNA-templated transcription	0.169775513329924	6063	1.20737925989811	5.76617966797058e-56	5.6296122547818e-54	104152	1558	1755	1.24451386485037	5.67457370293502e-75	7.85547329771975e-73	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009968	negative regulation of signal transduction	0.144337102818338	5247	1.22903507104849	6.93462837887316e-56	6.69986231396339e-54	95618	1321	1492	1.24120467101614	1.79027333539707e-61	1.88690740747816e-59	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0001944	vasculature development	0.0972551723227203	3709	1.28936334923391	7.46323248354511e-56	7.13623518400834e-54	100379	732	833	1.23190008862493	1.81050145258925e-31	8.56755151671696e-30	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0070887	cellular response to chemical stimulus	0.204130910017174	7144	1.18321555278602	2.68673683192534e-55	2.54280450164363e-53	95501	1901	2406	1.10763303662548	6.25755003859657e-20	1.73250079426816e-18	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0001568	blood vessel development	0.093313423682726	3572	1.29419143572477	4.32784866683697e-55	4.05462589746595e-53	99174	700	797	1.23125817045683	5.76907289947889e-30	2.52396939352202e-28	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051707	response to other organism	0.114497946060252	4270	1.26084405294713	5.35193681752445e-55	4.96392139825393e-53	74723	1290	1759	1.0280950725183	0.0272365291160448	0.0701307885823212	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043207	response to external biotic stimulus	0.114878798501405	4276	1.25842983842783	2.98804379470595e-54	2.74397091048492e-52	74662	1292	1763	1.02735279824608	0.0305009678275614	0.0775696398685583	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051649	establishment of localization in cell	0.173817603367306	6170	1.20011427599437	8.28049556496862e-54	7.52956827108666e-52	82381	1921	2153	1.2508140239677	1.82665653725586e-98	3.85050895069276e-96	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0016192	vesicle-mediated transport	0.135470664297712	4940	1.23285750675338	1.19244664016922e-53	1.07378083374462e-51	84498	1436	1649	1.22079626268949	2.16223025128067e-56	2.02572581622507e-54	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0046649	lymphocyte activation	0.0767835608881989	3007	1.32402557651454	1.47095257647996e-53	1.3118351102742e-51	103334	744	892	1.16927721784024	7.13568444439758e-18	1.77657293801371e-16	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
