id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0046753	non-lytic viral release	0.000716748582956071	156	1.85687202674227	1.43734699022639e-12	5.48041428106923e-12	92889	14	14	1.05661024702653	0.462457052469762	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032687	negative regulation of interferon-alpha production	0.000308742426500417	86	2.37643727924727	1.45536320400751e-12	5.54677518736282e-12	112484	6	6	1.05661024702653	0.718606479780461	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006991	response to sterol depletion	0.0016673830511275	301	1.54012273324746	1.50976090359281e-12	5.75168156003194e-12	87996	20	20	1.05661024702653	0.332239032237202	0.801386354161933	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0060613	fat pad development	0.00234124408466422	398	1.45030918478729	1.51261900153127e-12	5.76014972149688e-12	239104	10	10	1.05661024702653	0.576490192649059	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048207	vesicle targeting, rough ER to cis-Golgi	0.0013834852364136	259	1.59716378229997	1.53189438226474e-12	5.82865562903668e-12	103527	24	24	1.05661024702653	0.266487484565852	0.72756459577193	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048208	COPII vesicle coating	0.0013834852364136	259	1.59716378229997	1.53189438226474e-12	5.82865562903668e-12	103527	24	24	1.05661024702653	0.266487484565852	0.72756459577193	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0072525	pyridine-containing compound biosynthetic process	0.00304814366915733	497	1.3910577950225	1.56932631490857e-12	5.96857453744798e-12	124094	32	32	1.05661024702653	0.171421426147045	0.575019634064099	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006743	ubiquinone metabolic process	0.00106730593612131	211	1.68662195308138	1.63070229673611e-12	6.19940365807394e-12	70271	21	21	1.05661024702653	0.314419298684551	0.781051994841869	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045540	regulation of cholesterol biosynthetic process	0.00290517677438451	477	1.40078032756293	1.63897062754962e-12	6.22561653958628e-12	111577	30	30	1.05661024702653	0.191415032100203	0.608541408153064	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0106118	regulation of sterol biosynthetic process	0.00290517677438451	477	1.40078032756293	1.63897062754962e-12	6.22561653958628e-12	111577	30	30	1.05661024702653	0.191415032100203	0.608541408153064	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0015734	taurine transmembrane transport	0.000656679325852779	146	1.89680956293408	1.6428525726356e-12	6.23513783009084e-12	78556	8	8	1.05661024702653	0.643641724065659	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0042918	alkanesulfonate transmembrane transport	0.000656679325852779	146	1.89680956293408	1.6428525726356e-12	6.23513783009084e-12	78556	8	8	1.05661024702653	0.643641724065659	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:2000051	negative regulation of non-canonical Wnt signaling pathway	0.00029343261742871	83	2.41320337041603	1.64798368214691e-12	6.25199499833724e-12	67266	5	5	1.05661024702653	0.759298604414829	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0035352	NAD transmembrane transport	0.000272294017679187	79	2.47521660438089	1.65614209562137e-12	6.28031801798368e-12	59007	5	5	1.05661024702653	0.759298604414829	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001936	regulation of endothelial cell proliferation	0.0171994575310669	2334	1.15773808628576	1.65814562324033e-12	6.28528694227429e-12	175747	133	134	1.04872509592932	0.00525060123395445	0.0473232618173608	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0070071	proton-transporting two-sector ATPase complex assembly	0.00100928763176192	202	1.70749970209397	1.67325475725397e-12	6.33990843461002e-12	175981	16	16	1.05661024702653	0.414193380576877	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050920	regulation of chemotaxis	0.0241057146159597	3199	1.13218773998633	1.68185216154571e-12	6.3698218666395e-12	154683	202	207	1.03108826038338	0.0314053809487399	0.181834348060169	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1900150	regulation of defense response to fungus	0.000489797471068311	118	2.05536845690915	1.71219284501838e-12	6.4820261067982e-12	107896	7	7	1.05661024702653	0.680093031589542	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045746	negative regulation of Notch signaling pathway	0.00332504884133758	535	1.3727137106005	1.72332394733179e-12	6.52144333491541e-12	114324	40	40	1.05661024702653	0.110247293638456	0.440940543193597	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002791	regulation of peptide secretion	0.0236908737658622	3147	1.13328693652999	1.7489511539326e-12	6.61566129024068e-12	162599	211	214	1.04179795384392	0.00277296317943887	0.0288330930596012	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0015825	L-serine transport	0.000602825561886571	137	1.93888979996988	1.77499572780706e-12	6.71137875897691e-12	80412	9	9	1.05661024702653	0.609142248872101	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0034109	homotypic cell-cell adhesion	0.0112128309765924	1573	1.19684432651215	1.79571137133924e-12	6.78687578321505e-12	165769	98	103	1.00531848746214	0.523094932913622	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0071650	negative regulation of chemokine (C-C motif) ligand 5 production	0.000252071453420757	75	2.53841027063544	1.85767516172338e-12	7.01814195472746e-12	51585	6	6	1.05661024702653	0.718606479780461	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051028	mRNA transport	0.00921145478151436	1315	1.21792836946082	1.86857393277333e-12	7.05637644667045e-12	116907	130	132	1.04060100085946	0.0248589195424224	0.153748856405964	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1901873	regulation of post-translational protein modification	0.0229341161158773	3052	1.13534209551813	1.89771108816192e-12	7.16342482779523e-12	140850	238	241	1.04345742237475	0.000858092172410971	0.0109427872394519	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0060633	negative regulation of transcription initiation by RNA polymerase II	0.000769477982289398	164	1.81832650338756	1.95399096882145e-12	7.37279904881568e-12	238684	6	6	1.05661024702653	0.718606479780461	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1990481	mRNA pseudouridine synthesis	0.000310558498349167	86	2.36254044220657	1.95609397182694e-12	7.37766391121252e-12	74829	10	10	1.05661024702653	0.576490192649059	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051081	nuclear membrane disassembly	0.0018157171445581	322	1.5129755010959	1.97185747794394e-12	7.43402567672255e-12	227319	15	15	1.05661024702653	0.43766109915818	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0072659	protein localization to plasma membrane	0.0315598327504239	4122	1.11428815208866	2.04971574893923e-12	7.72434442877472e-12	145390	290	293	1.04579171207404	8.17665732795103e-05	0.00148572649283631	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0002693	positive regulation of cellular extravasation	0.0014414780102409	267	1.58025603709177	2.06743736249697e-12	7.78789138585793e-12	133550	18	18	1.05661024702653	0.370962124206375	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0035025	positive regulation of Rho protein signal transduction	0.00346010127116506	553	1.36351694563066	2.07155778323435e-12	7.80017210157218e-12	172105	29	29	1.05661024702653	0.202269083407792	0.629798687932162	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043922	host-mediated suppression of viral transcription	0.00086449751659136	179	1.76649942067018	2.07451367807002e-12	7.80805957619796e-12	119494	13	13	1.05661024702653	0.488656336128994	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0034695	response to prostaglandin E	0.00292452687525993	479	1.39734651166618	2.07871947043898e-12	7.82064292052708e-12	116313	28	29	1.02017541092217	0.534866184475244	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0090169	regulation of spindle assembly	0.00163870137057264	296	1.54104780956563	2.14663396807693e-12	8.07280389404959e-12	88942	33	33	1.05661024702653	0.16222120865352	0.5579892636045	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043303	mast cell degranulation	0.00423970227962843	659	1.32609388483396	2.21367484702257e-12	8.32147174044514e-12	138002	53	53	1.05661024702653	0.0537870330663742	0.267838372968341	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006887	exocytosis	0.0360741945366306	4678	1.10633790652359	2.21653464960898e-12	8.32876902942587e-12	151462	361	366	1.04217568081032	6.3185357523048e-05	0.00117880995197835	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043380	regulation of memory T cell differentiation	0.000948768356479799	192	1.72649472395831	2.33141766834053e-12	8.75682021493107e-12	121390	11	12	0.968559393107655	0.867319510806224	0.924739652455319	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050798	activated T cell proliferation	0.00349212370694459	557	1.36078587792222	2.34634088838702e-12	8.80922270600627e-12	117730	45	46	1.03364045904769	0.285851910930649	0.753216877770473	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006541	glutamine metabolic process	0.000942528694439013	191	1.72887265337516	2.36778938886708e-12	8.88607052518948e-12	70496	18	18	1.05661024702653	0.370962124206375	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0072348	sulfur compound transport	0.00563193427633324	845	1.28003943462967	2.55068216852537e-12	9.56848788664442e-12	104204	67	67	1.05661024702653	0.0248175042364061	0.153748856405964	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0036089	cleavage furrow formation	0.000522684200460585	123	2.00765903350971	2.63935273300168e-12	9.89702697689255e-12	120426	7	7	1.05661024702653	0.680093031589542	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045806	negative regulation of endocytosis	0.0055956635600153	840	1.28071327120847	2.67087473844877e-12	1.0011087744322e-11	120749	64	65	1.04035470476459	0.130085849552054	0.48843960822557	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1905477	positive regulation of protein localization to membrane	0.00942646202968008	1341	1.21368021908673	2.68461543787421e-12	1.00577544480957e-11	133504	87	89	1.03286619653155	0.137665973927399	0.50555584673946	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009113	purine nucleobase biosynthetic process	0.000401203801487785	102	2.1689989948681	2.68554356665265e-12	1.00577544480957e-11	50143	9	9	1.05661024702653	0.609142248872101	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006664	glycolipid metabolic process	0.00940355501507502	1338	1.21391495582715	2.70640138402996e-12	1.01316851151939e-11	131501	109	109	1.05661024702653	0.00242896723730078	0.0257885783847847	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0060070	canonical Wnt signaling pathway	0.0441881873983429	5672	1.09510119638116	2.71017463267088e-12	1.01416233571716e-11	180723	312	313	1.05323449543859	5.35326157951398e-07	1.62879270944474e-05	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043302	positive regulation of leukocyte degranulation	0.00121816006327193	233	1.63183326551047	2.71329565304826e-12	1.0149113731926e-11	84505	23	25	0.97208142726441	0.852465067297302	0.913412995176629	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006884	cell volume homeostasis	0.00316951752070958	512	1.37816438497281	2.85398804245902e-12	1.06709730230829e-11	123033	34	36	0.997909677747281	0.696587505153928	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0072530	purine-containing compound transmembrane transport	0.00283074029545397	465	1.40144850356424	2.8764815784045e-12	1.07506424037072e-11	83427	38	39	1.02951767658995	0.374276380548785	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0001782	B cell homeostasis	0.00381178639303412	600	1.34291001713333	2.89944580830473e-12	1.08320045916354e-11	154768	36	36	1.05661024702653	0.137476101148031	0.505267859387596	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045840	positive regulation of mitotic nuclear division	0.00327902920624244	527	1.37116446211863	2.9482138635316e-12	1.10096602556182e-11	101685	46	47	1.03412917794086	0.27476183261876	0.744772955561823	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0006298	mismatch repair	0.00227624947731171	387	1.45049195485952	2.97325638969178e-12	1.10986067045432e-11	156235	32	32	1.05661024702653	0.171421426147045	0.575019634064099	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0045739	positive regulation of DNA repair	0.0114308035109577	1598	1.19268081613899	3.0751090705627e-12	1.14740798118485e-11	131874	138	139	1.049008734458	0.00411086623435518	0.0394008711912246	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0034143	regulation of toll-like receptor 4 signaling pathway	0.00352769590790477	561	1.35673784159761	3.08677991202147e-12	1.15128891247629e-11	162145	33	33	1.05661024702653	0.16222120865352	0.5579892636045	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0043200	response to amino acid	0.0134938264096146	1861	1.17661795839786	3.15517566399646e-12	1.17631487440197e-11	144935	122	122	1.05661024702653	0.00118175392617341	0.0142866171314858	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0031054	pre-miRNA processing	0.00120046706413216	230	1.63456353109538	3.19339123349542e-12	1.19007309141402e-11	95465	16	16	1.05661024702653	0.414193380576877	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	0.00121394582344296	232	1.63047032153861	3.25249423787706e-12	1.21160087324697e-11	139534	12	12	1.05661024702653	0.516338286962577	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0000966	RNA 5'-end processing	0.0020678716573099	357	1.47288504913169	3.36969776025975e-12	1.25474536313245e-11	108637	37	37	1.05661024702653	0.13009613475954	0.48843960822557	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:2000378	negative regulation of reactive oxygen species metabolic process	0.00246311595179561	413	1.43050510898939	3.46213700183253e-12	1.288636953843e-11	130783	39	40	1.03019499085087	0.36045033267123	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.0031666472080894	511	1.37671941369675	3.47767835843619e-12	1.29389042576696e-11	117451	40	41	1.03083926539174	0.34702963597943	0.817866872521457	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0071501	cellular response to sterol depletion	0.00156474418483105	284	1.54845722293399	3.57688405603142e-12	1.33025462411964e-11	89040	18	18	1.05661024702653	0.370962124206375	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032717	negative regulation of interleukin-8 production	0.00143633513985835	265	1.57403471621063	3.6728930779357e-12	1.36540063704973e-11	148001	17	17	1.05661024702653	0.39198281580756	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0010624	regulation of Schwann cell proliferation	0.000525525918884835	123	1.99680285789569	3.70507212023713e-12	1.37623469537854e-11	57609	9	9	1.05661024702653	0.609142248872101	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0014010	Schwann cell proliferation	0.000525525918884835	123	1.99680285789569	3.70507212023713e-12	1.37623469537854e-11	57609	9	9	1.05661024702653	0.609142248872101	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0044794	host-mediated activation of viral process	0.00364907622719181	577	1.34901598529641	3.71153366509954e-12	1.37807025968294e-11	105767	38	38	1.05661024702653	0.123111959638237	0.475111044461903	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0070884	regulation of calcineurin-NFAT signaling cascade	0.00408313918509722	636	1.32888423642397	3.73563020067539e-12	1.38644940767596e-11	154636	38	38	1.05661024702653	0.123111959638237	0.475111044461903	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0098773	skin epidermis development	0.016759833682867	2273	1.1570548565212	3.87362113852318e-12	1.43707540355932e-11	191683	133	137	1.02576031280678	0.136069264631448	0.505267859387596	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0060252	positive regulation of glial cell proliferation	0.0021053960929566	362	1.46689482436424	3.88296094176153e-12	1.43965427502479e-11	126787	21	21	1.05661024702653	0.314419298684551	0.781051994841869	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1902410	mitotic cytokinetic process	0.0024653510647776	413	1.42920819814144	3.88374804975254e-12	1.43965427502479e-11	97874	37	37	1.05661024702653	0.13009613475954	0.48843960822557	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1902036	regulation of hematopoietic stem cell differentiation	0.00110447532716853	215	1.6607591721895	3.96242114393567e-12	1.46821710306762e-11	87208	17	17	1.05661024702653	0.39198281580756	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0150076	neuroinflammatory response	0.00772298357188827	1118	1.23503967961167	4.04550360578325e-12	1.49838975464202e-11	147700	82	84	1.03145286019257	0.165227835037272	0.566183212503004	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1903765	negative regulation of potassium ion export across plasma membrane	0.000677818606416492	148	1.86282667202371	4.16704334782088e-12	1.54277590995067e-11	139310	6	6	1.05661024702653	0.718606479780461	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0090087	regulation of peptide transport	0.0238998619357844	3166	1.13015949159882	4.34615675467025e-12	1.6084327875345e-11	162850	213	216	1.04193510470672	0.00254558791505121	0.0269321419203842	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0030194	positive regulation of blood coagulation	0.00194775220590061	339	1.48487608172226	4.61032825077115e-12	1.70480612764038e-11	124584	24	26	0.975332535716799	0.839461562717747	0.902572985789377	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1900048	positive regulation of hemostasis	0.00194775220590061	339	1.48487608172226	4.61032825077115e-12	1.70480612764038e-11	124584	24	26	0.975332535716799	0.839461562717747	0.902572985789377	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0014874	response to stimulus involved in regulation of muscle adaptation	0.000829015523511199	172	1.77006821033536	4.67952524144283e-12	1.72968835565276e-11	152185	12	12	1.05661024702653	0.516338286962577	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0018105	peptidyl-serine phosphorylation	0.00732223795834957	1065	1.24088057955835	4.7082194898377e-12	1.73958541623302e-11	129716	72	72	1.05661024702653	0.0188244896598106	0.125408999078253	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	0.00336977833354486	538	1.36208798005532	4.72101090966784e-12	1.74360105572132e-11	114084	37	39	1.00242510615338	0.651843937678483	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0035024	negative regulation of Rho protein signal transduction	0.00254099462726496	423	1.42023705331519	4.87511085033272e-12	1.79978135504751e-11	148378	23	23	1.05661024702653	0.281593273842702	0.744809280610204	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0090174	organelle membrane fusion	0.0123436623230467	1712	1.18327025181779	4.90212717074054e-12	1.80901860224276e-11	145156	136	137	1.04889776347159	0.00453421767258713	0.0426028514376658	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1901137	carbohydrate derivative biosynthetic process	0.0601030499963688	7606	1.07965258307766	4.91959700959113e-12	1.81472685459572e-11	152802	581	585	1.04938556157678	3.81792392710945e-10	1.8413359705905e-08	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0008211	glucocorticoid metabolic process	0.00284250884952238	465	1.39564622699752	5.04230707947782e-12	1.85923539201404e-11	137693	26	26	1.05661024702653	0.238661241867397	0.68915333758334	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0035357	peroxisome proliferator activated receptor signaling pathway	0.0036715784977616	579	1.3453954801256	5.14334205152112e-12	1.89571879598138e-11	146116	28	28	1.05661024702653	0.213737948961842	0.647065770696836	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0030279	negative regulation of ossification	0.00618273950686417	915	1.26259586711681	5.19831574717771e-12	1.91520231124178e-11	183879	42	44	1.00858250852533	0.578215130489154	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032370	positive regulation of lipid transport	0.0080336050455499	1157	1.22870351464608	5.51005591986794e-12	2.02923139827143e-11	120836	83	84	1.04403155360955	0.0560112752538688	0.277667705154089	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0015867	ATP transport	0.00144925324868464	266	1.56589116028822	5.58591580155165e-12	2.05633368139134e-11	128702	23	24	1.01258482006709	0.629026427210263	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051261	protein depolymerization	0.0122164828284991	1695	1.1837165836785	5.61825455029745e-12	2.06739910744915e-11	124192	118	119	1.04773116932043	0.0108609132009295	0.082063249994023	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032933	SREBP signaling pathway	0.00153849062808072	279	1.54715407892683	5.95744449450761e-12	2.19132451244221e-11	90449	17	17	1.05661024702653	0.39198281580756	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0072396	response to cell cycle checkpoint signaling	0.000177530129105137	59	2.83533357797392	5.99527133480507e-12	2.20345055503355e-11	26489	9	9	1.05661024702653	0.609142248872101	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0072402	response to DNA integrity checkpoint signaling	0.000177530129105137	59	2.83533357797392	5.99527133480507e-12	2.20345055503355e-11	26489	9	9	1.05661024702653	0.609142248872101	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032467	positive regulation of cytokinesis	0.00379315489153503	595	1.33826033766418	6.07226668676886e-12	2.23084449144786e-11	133316	46	50	0.97208142726441	0.871760984987192	0.929365884876998	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	0.0153882198034643	2097	1.16261057186378	6.08469348224639e-12	2.23450448778971e-11	153512	120	120	1.05661024702653	0.00132032094425075	0.0155472077941838	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0048638	regulation of developmental growth	0.044725110146749	5729	1.09282751697771	6.25281135355467e-12	2.29531338229475e-11	185716	316	316	1.05661024702653	2.3763562631209e-08	8.90348026351951e-07	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1990859	cellular response to endothelin	0.00241800588445677	405	1.42896597573063	6.32362004479943e-12	2.32036677240779e-11	279980	10	10	1.05661024702653	0.576490192649059	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1904019	epithelial cell apoptotic process	0.0091812593106106	1305	1.21264163846297	6.35350651532184e-12	2.33039011223394e-11	162247	82	83	1.04388000308645	0.058611669534426	0.28648625750331	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032613	interleukin-10 production	0.00621274673264471	918	1.26061726262329	6.52932081053337e-12	2.39294065436969e-11	186215	59	61	1.02196728810763	0.358326471416327	0.832849555583655	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032653	regulation of interleukin-10 production	0.00621274673264471	918	1.26061726262329	6.52932081053337e-12	2.39294065436969e-11	186215	59	61	1.02196728810763	0.358326471416327	0.832849555583655	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	0.00178038254774983	314	1.50466749123679	6.60827853246091e-12	2.42089945267972e-11	258766	10	10	1.05661024702653	0.576490192649059	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1901097	negative regulation of autophagosome maturation	0.000253964116865753	74	2.48589957197384	6.65937580975225e-12	2.43863329834506e-11	101513	5	5	1.05661024702653	0.759298604414829	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1904580	regulation of intracellular mRNA localization	0.000670235697981109	146	1.85844416943271	6.77977169547927e-12	2.48171941715424e-11	196496	6	6	1.05661024702653	0.718606479780461	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0035886	vascular associated smooth muscle cell differentiation	0.00449908261377356	690	1.3084265294247	6.78358715502448e-12	2.48211399251844e-11	179933	30	30	1.05661024702653	0.191415032100203	0.608541408153064	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.0228524531347392	3032	1.13193265334191	6.87328067206455e-12	2.51314011516623e-11	141797	233	236	1.04317876083552	0.00106925031507304	0.013154535423022	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0036444	calcium import into the mitochondrion	0.000909882632862496	184	1.72526839171629	6.87392465601881e-12	2.51314011516623e-11	86848	17	17	1.05661024702653	0.39198281580756	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0051875	pigment granule localization	0.00182324899192932	320	1.49736685167689	7.15677526388769e-12	2.61549703013582e-11	82222	27	27	1.05661024702653	0.225856416946048	0.667048903078118	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0015908	fatty acid transport	0.0100087750004638	1411	1.20273598744247	7.18076792110094e-12	2.62320800727729e-11	128360	117	118	1.04765592289919	0.011395283822923	0.085612443300148	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0032967	positive regulation of collagen biosynthetic process	0.00299456052883119	485	1.38176077888038	7.23948346911551e-12	2.64359229216554e-11	207564	23	24	1.01258482006709	0.629026427210263	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0015718	monocarboxylic acid transport	0.0151464575788982	2065	1.16314324148828	7.6375960194238e-12	2.78784553575344e-11	115315	174	178	1.03286619653155	0.0350493593624761	0.196897485340502	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
GO:0070206	protein trimerization	0.00185212368330672	324	1.4924481206725	7.64917755115587e-12	2.79094941071752e-11	104390	18	18	1.05661024702653	0.370962124206375	0.833381000633005	Human_AdrenalGland_idr.optimal_peak	hg38	BP	GO:BP
